pH2,pCO2,pCH4,scenario
1734.6713397886886,1041.4435260596742,0.1434437386522581,uninhabitable
1840.365148880676,1942.974617596421,0.6352983109248536,habitable-abiotic
1420.1556257160798,2553.856518072051,0.6083953723662279,uninhabitable
5348.295631034561,64.64717675664622,0.0271445087170584,uninhabitable
3420.46176262087,556.2641479974329,0.2770036230935016,habitable-abiotic
51.25226707314417,13078.64613885439,105.71470539327149,habitable-biotic
10.4299478867502,175.4745482972728,1.1078608215339816,uninhabitable
58.884303103048175,5894.032074501928,102.06720553809788,habitable-biotic
10.115217847878991,40.26006953502512,0.1075011165695601,uninhabitable
2013.3920693098205,2.198740312970822,129.0680014150013,extinct
3.891961755877122,11.41583648638351,4.249275888962728,uninhabitable
2.75467073077651,59.50958937018592,5.6130906120099775,uninhabitable
2588.133954220644,255.59617911940632,0.1166410489120112,uninhabitable
1169.8906477246967,6260.969761575399,0.1243767329226771,habitable-abiotic
2848.0384254104915,199.3888493147246,0.0893838863548866,uninhabitable
3.125483846339018,513.0317924887529,0.1232328347233844,uninhabitable
70.00852135477399,14.638166235605,0.7521506406056093,uninhabitable
3650.376960952126,107.5852891363448,0.052312379254428,uninhabitable
21.78202837281437,414.7532632559842,0.1300213696065307,uninhabitable
741.493239501155,14.34451425187332,3.469063660383323,uninhabitable
102.47501780437813,190.3261674978387,3.953702933932616,uninhabitable
246.0726271366588,22.546538478408348,0.5666273588314222,uninhabitable
48.385860928924814,47.23111376392476,0.6934533638844371,uninhabitable
2061.5997705963728,59.82264548168752,0.054991572478109,uninhabitable
5934.4786704019125,81.51507718007453,0.0286955186299879,uninhabitable
11.072304649454264,804.3955384683827,0.1526012046034225,uninhabitable
218.10054266716932,444.54698868936106,0.1045442144524531,uninhabitable
1320.6194450928158,1288.2586201550578,0.41260992558324,uninhabitable
213.26304580056703,11.21031352753896,1.1231105518068802,uninhabitable
909.390568961966,1577.3547873554708,0.8493021421441135,uninhabitable
3918.517999955198,404.9477682690267,0.1640398052139988,uninhabitable
4927.631344945276,198.5067833097793,0.0581032643137414,uninhabitable
40.09792326032443,17.0144592438329,0.5547147290331809,uninhabitable
5502.437817609613,127.53509752114246,0.041272645446111,uninhabitable
81.98797860087826,84.36850805588286,0.6620655037155504,uninhabitable
313.3642708880109,37.58531222791533,0.6864582790817594,uninhabitable
1403.2289367776502,4087.402037079658,0.3039504641213196,habitable-abiotic
3128.075205022128,713.2579837669167,0.4400403552984509,habitable-abiotic
1.7188679128673583,23.706630813068543,2.032367757770852,uninhabitable
550.7528243227551,10.788679803920122,2.8972229559827003,uninhabitable
53.958716842105495,6866.024485744442,107.6170461401365,habitable-biotic
100.12843651423051,10188.396131227912,83.47919876345836,habitable-biotic
1965.4012796837144,56.39314058202415,0.0549582967629415,uninhabitable
410.6345432614716,125.07115779513956,1.0282666086250087,uninhabitable
4524.343226313417,81.11062261229436,0.0385996031408133,uninhabitable
6.770689146367746,19.955462396005053,0.2522962516563249,uninhabitable
1567.515554419505,1567.7938949263134,0.3625602529953061,uninhabitable
136.45770275147612,137.0729515381225,0.1308577205180803,uninhabitable
26.982272893591112,15.708356483662987,0.346619946396939,uninhabitable
1.4356668520785028,31.601723532542252,0.1495474299084281,uninhabitable
45.05410609470567,75.37094441340119,3.9407048166161673,uninhabitable
1.3342059377680089,80.00686337487427,0.4109865143272669,uninhabitable
2113.9078524039023,1407.062973394307,0.4866386504945743,habitable-abiotic
857.6883362384812,12.242059900030302,0.950989343212029,uninhabitable
4.180523920489444,23.5021810042676,1.2630448726242467,uninhabitable
1303.505035252646,4956.121322747911,0.2942109508001537,habitable-abiotic
11.632649426795265,56.95304803452441,0.1386926295582036,uninhabitable
69.19048087905033,3646.611244871884,124.21954582385774,habitable-biotic
5741.188289390918,104.56665055549308,0.0355692183962219,uninhabitable
54.505945866638825,6763.051832598175,110.61873499656852,habitable-biotic
476.0970896143367,134.7257076734769,0.3571157665077332,uninhabitable
82.78606435781577,10723.937651098331,91.57630885263694,habitable-biotic
8.003865091028969,67.35229381832644,1.0005654735004297,uninhabitable
1261.984647180761,2469.3302400165644,0.2501924997123354,uninhabitable
53.744156148071184,7193.732499362232,105.5181550432391,habitable-biotic
514.0763956819615,19.99481190365424,4.657934533921296,uninhabitable
646.4539943162242,768.0150253734791,0.1639575052249897,uninhabitable
344.01447755244027,397.90571073266335,0.4938523996887599,uninhabitable
1450.178514782379,3251.0369775615627,0.6072720029273236,habitable-abiotic
68.37163063481215,3505.7349245923115,120.38742573917534,habitable-biotic
6.892566409201306,30.577434329705124,0.1216142345303402,uninhabitable
19.207568065691223,152.1593713625148,1.9797273604556895,uninhabitable
1922.6461665580475,1207.6115846782184,0.1515638955362981,uninhabitable
4373.934398501165,51.253742038120464,0.0297431729225658,uninhabitable
31.087044859025347,89.87899812698669,0.6922658639052363,uninhabitable
37.04507851906662,49.9769080254637,0.2598056512297064,uninhabitable
87.13113406256537,1289.097996865349,121.0996974818686,habitable-biotic
6969.594808158641,105.11502676186991,0.02728513257681,uninhabitable
5365.242350588424,130.3499404799592,0.0422261677690954,uninhabitable
4660.173518060761,111.63705443219986,0.0436407595350381,uninhabitable
264.9824884634912,31.657899106347525,1.3717665510492267,uninhabitable
70.45627704888538,2936.877377520321,117.80079009648124,habitable-biotic
3.5125126632990584,13.5447230721169,1.4327381653404312,uninhabitable
1411.623978001749,4029.9944757391454,0.3154131259953692,habitable-abiotic
42.48613096865,24.73217276057817,2.142697063772576,uninhabitable
2.0283206256259123,123.83492324467576,1.647185187371071,uninhabitable
2.2881862188345745,19.691213520098245,1.7868971946877412,uninhabitable
3390.275874142043,482.25316761915553,0.1844454809109154,uninhabitable
875.4564788454949,40.67671288286348,0.0715344023226395,uninhabitable
9.62534105359676,18.544668997515203,0.2471692697905661,uninhabitable
1654.356566627486,2664.978719982894,0.5005850407799649,habitable-abiotic
66.28545444873129,4109.183751868987,100.83637959902876,habitable-biotic
3180.4269839072163,210.68469648374176,0.0888901109044149,uninhabitable
337.0960764962438,145.93099847447675,0.7238617682351937,uninhabitable
130.99076156877248,169.44806471505285,4.347240208114833,uninhabitable
1147.162577551003,3595.0480895964743,0.0588819875985837,uninhabitable
120.66260418013702,41.14066907661687,4.0345747945804895,uninhabitable
50.87357861876615,8539.912984040624,104.0741943236325,habitable-biotic
2483.783379981392,67.35177612276922,0.0524999726081085,uninhabitable
335.1453376441144,94.11330687050835,0.6617445284243483,uninhabitable
1.2733121825887257,89.61738259748982,0.7141942460687621,uninhabitable
54.26661571137297,7730.974759183303,100.68174574388868,habitable-biotic
2.176778992383986,26.010531862031225,0.1474523108792539,uninhabitable
379.6253573262195,43.514069959235904,0.178314331639823,uninhabitable
59.67338819065711,4935.825951835804,109.63079124667269,habitable-biotic
3.3326586007778998,669.2260801313879,4.733811382063031,uninhabitable
2003.330293792044,41.185692462900334,0.0493761833460827,uninhabitable
5788.417390361201,103.17219347253608,0.0348672332291698,uninhabitable
89.00975905117434,245.8833913530648,0.1759232921038461,uninhabitable
7.767027015338099,1751.68208374213,0.2813801193634155,uninhabitable
38.07807600236095,448.8513122289532,0.5024883104454012,uninhabitable
335.94946472255657,53.96150851754408,4.817643755550731,uninhabitable
233.73831632464456,10.4542893351503,0.4097654856122966,uninhabitable
57.12351159233804,15.47616239176522,0.8871194413074978,uninhabitable
4069.2859734051126,132.45985135904644,0.0548345157596213,uninhabitable
3694.9030835059534,139.39530225577906,0.0591674808005522,uninhabitable
336.218829468636,297.73533994133226,4.515040665042926,uninhabitable
48.20886332994029,17.807839800490605,2.6449014758586378,uninhabitable
2906.269932478036,259.8007693256596,0.1054139615007275,uninhabitable
2344.44425201502,94.33404808955792,0.0631908275481998,uninhabitable
2410.416370309509,1228.2675469324506,0.7382800630517223,habitable-abiotic
6387.42678289067,173.90486982437398,0.0475935412963363,uninhabitable
2226.988651498232,1248.8429436291267,0.4564889274140671,habitable-abiotic
62.58785695105761,14.992038695539769,0.2425706101077083,uninhabitable
2241.0530188467264,240.9453666060704,0.1268550129014317,uninhabitable
1401.9951760438598,41.49198826816272,0.0588397075189092,uninhabitable
7184.612987442168,103.02558317984835,0.0264216449121784,uninhabitable
9.127053921553207,26.621156107934333,8.133787833957395,uninhabitable
2615.104076122021,236.33754175470025,0.1050601078428265,uninhabitable
5.684571718106948,10.436228626669545,0.195047969470861,uninhabitable
3477.7392050878457,321.6775412099195,0.0994140292698971,uninhabitable
6044.093012940526,80.44601744931373,0.027567970683607,uninhabitable
265.05197784732934,22.869312396159252,7.552547806075429,uninhabitable
1524.3135362795813,1449.1808771874264,0.3929370612417641,uninhabitable
7.613729116390352,15.511549008032752,9.896744636550247,uninhabitable
9.462412024337995,209.99322737007088,4.186057637854313,uninhabitable
12.12098826420302,75.13604277294831,0.1143419735062539,uninhabitable
4569.681633799876,172.4283885382264,0.0583209528057999,uninhabitable
1478.2414610037415,2757.4501266639927,1.1715392654641272,uninhabitable
146.85830261834167,28.46721926949127,1.2885794917158462,uninhabitable
6.568022455119253,46.90339836206775,0.7002455240738827,uninhabitable
379.8200348684744,981.9156826835158,0.1180307939422171,uninhabitable
5.00795096703993,25.38397549992746,0.856348320875373,uninhabitable
1600.6181554208313,1518.1513707021072,0.339719113101478,uninhabitable
3.173021900279176,168.92626129438193,0.2848658037443182,uninhabitable
37.76418283722294,11.348150183634338,1.092025036762837,uninhabitable
7129.146746478598,91.37569077323047,0.0239082932704622,uninhabitable
1976.1708840568208,33.28934107189709,0.0458374364695589,uninhabitable
1657.6515294697429,2898.28016044611,1.171283394774339,habitable-abiotic
42.35582038325492,347.7763695308642,0.222534965462877,uninhabitable
1497.640637772517,1497.383792947865,0.3962154457807485,uninhabitable
3.177386297669103,86.67998590130962,1.6903967825906434,uninhabitable
59.05684845448973,8933.388377380881,97.50439805796093,habitable-biotic
1274.3633652055364,4791.317083139023,0.565677714398793,habitable-abiotic
1.2374472164564552,48.14125457836453,0.3772259255223925,uninhabitable
60.71430762217291,4767.497633452489,107.8544498701127,habitable-biotic
216.7779357610608,36.79404786846456,0.2258099734267208,uninhabitable
1450.142658449671,274.58406153390484,0.1692474355974126,uninhabitable
98.35978020077268,683.5791477701969,0.426442966401624,uninhabitable
918.0203451973154,11957.315061190617,1.054591463291504,habitable-abiotic
1250.5352452519542,5597.695949891225,0.5697419643951428,habitable-abiotic
96.66152918129856,383.8375488758709,0.1989049341346611,uninhabitable
30.187910434507536,20.34295064469569,0.2431398311791164,uninhabitable
1048.904471483168,3604.618513718547,0.0654080867627767,uninhabitable
9.350621560920636,16.9938124777429,0.5953040392070494,uninhabitable
1862.066271338735,1911.7611127608177,0.6435409652526777,habitable-abiotic
10.36753384903776,27.097283154032763,1.9821083611087944,uninhabitable
46.017634706925215,276.21030143239955,0.216459296172056,uninhabitable
803.153955906072,29.654449689089788,0.3700367403054103,uninhabitable
291.8159608193371,39.260787529940046,0.4862015392393191,uninhabitable
3.953557300931243,12.319473542812602,1.7894484282523966,uninhabitable
2916.9426693354867,407.2202357281794,0.1116400058133561,uninhabitable
66.43064293496815,4018.7498455160426,121.4321977875674,habitable-biotic
1983.697845340944,363.3444167342644,0.1401362947965789,uninhabitable
1898.8293758088787,1365.1672042851098,0.1976955303292342,uninhabitable
1648.845614290485,2555.6065108582484,0.7369380123739595,habitable-abiotic
2.241513763856697,80.34094999877892,0.4815333550558569,uninhabitable
75.18097069169539,86.15925013004636,0.4507547293990592,uninhabitable
144.68467425034643,41.15846150354047,5.903393019937132,uninhabitable
2636.112285231961,50.36696589942844,0.0448398991727842,uninhabitable
941.17092322538,20.246591129325186,0.2554059616179749,uninhabitable
2251.750039777399,1178.7784083042047,0.4794624533658532,habitable-abiotic
3598.1070899769165,43.09420827695773,0.0324630735840422,uninhabitable
2157.2428017219304,1012.3230260638196,0.1209741376149986,uninhabitable
479.3452647812844,24.38415248321308,0.3112743933846695,uninhabitable
5507.949970254908,222.49228629795175,0.0642281805727509,uninhabitable
7.813766791585045,61.3143714852229,0.1859798511540113,uninhabitable
4672.494749695479,353.22511652539646,0.1669347189836267,habitable-abiotic
20.32807284542423,92.2290062741545,5.770958524132861,uninhabitable
2064.510859521927,1309.337568126576,0.4330194246565273,habitable-abiotic
7.794019297236942,17.114665723738455,0.6384947613826456,uninhabitable
2850.8954088747582,152.7881672210531,0.0767664628250753,uninhabitable
86.21414786776795,16.9707878590027,1.3673599661360811,uninhabitable
1868.437674372451,1699.3888729454486,0.4845154434494722,habitable-abiotic
262.6034219553614,210.5144668867228,0.1820362622168296,uninhabitable
1713.246515587353,2696.4006021379314,1.216858366367018,habitable-abiotic
1690.9800550419009,1180.6213251195102,0.2258531346669249,uninhabitable
1882.922607120499,1437.9403418399145,0.2546938703761345,uninhabitable
52.76456374833956,7430.241764103205,108.53833998214851,habitable-biotic
4.286390810663767,46.574568595720415,0.1079188241907737,uninhabitable
3101.462220314587,221.3797205629818,0.0921325477888927,uninhabitable
26.26969811817781,47.78676127819924,0.6198841271242849,uninhabitable
1653.222685772517,1456.8247164936338,0.298191068350808,uninhabitable
4045.149057578479,100.21661467084397,0.0474204248792244,uninhabitable
57.39333951641837,5553.710728754239,109.51648553782144,habitable-biotic
3465.8915413512987,186.4000826624633,0.076013713786475,uninhabitable
100.05989261064153,8977.376632673497,91.22912106060984,habitable-biotic
5.192462710091006,12.898839974759031,0.324843049736503,uninhabitable
5.294124987905774,906.4426260242956,0.4027878000812407,uninhabitable
423.9432226276351,11.416472311421606,0.3147681207573307,uninhabitable
